f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,label,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
-0.5714809607940425,-0.8402821661368285,-1.2686829578627603,0.7361434015510857,-0.96498506091376,-0.6042739822401751,0.3030946772658598,-0.3338484551377897,-0.21856918929303448,0.15381426879675758,0.0,0.1860009789525208,,0,-0.5714809607940425,-0.8402821661368285,,
-1.9769496374976228,-1.4206524400714595,0.8141228363012406,-2.5923314576677785,-0.4630272239879091,-0.05882002009453121,-0.4542304991756956,0.2007016616512433,-1.0395871166804322,-1.0215002618504991,0.0,0.1245717082721488,,0,-1.9769496374976228,-1.4206524400714595,,
-1.6549343762775983,-2.0576612651691444,0.33940515338685584,-2.2050851514652363,0.04892504584562672,-0.2808009744155241,-1.2022284474185858,0.8615983316959348,0.3410391157630812,-0.4919257599038642,0.0,0.12212432697014194,,0,-1.6549343762775983,-2.0576612651691444,,
2.749493188851195,0.5542394988416331,-0.4615403520769954,-0.2908009477077369,0.6511848604184086,0.3929406962506103,-0.4539612858631423,0.2288521247152298,0.9542664009581124,0.5037150188990028,1.0,0.15663240332843856,,1,2.749493188851195,0.5542394988416331,,
-1.0451080962648087,0.2507479485918934,-0.093944235224135,-1.212900277490042,0.7881866360534727,-1.26269201568803,1.2958889444592925,-0.5114280410626736,0.3025854409500257,-0.95828449542228,0.0,0.10597161037689672,,0,-1.0451080962648087,0.2507479485918934,,
0.4785790105534989,1.6538281238290573,-0.6030022905270029,-0.8579128680051072,-1.145056004321416,-0.17253977266145384,0.3005399552549361,-0.5129906707217403,-0.3452896943299949,0.3883532356883115,1.0,0.2821830641213901,,1,0.4785790105534989,1.6538281238290573,,
2.72125169719701,0.2410447508006165,-0.2875492007500225,-0.6444192937493851,0.3417023734347851,0.006533880971981781,-0.4096727590942521,0.1768002631836936,0.5747379557528931,0.6613442186024423,1.0,0.18844836025452766,,1,2.72125169719701,0.2410447508006165,,
1.0763792842643998,-1.4167907322101845,0.401973671440817,-1.418122070922216,2.2200486408875566,-0.28921219349756144,0.7710036116035189,-0.1324231388338202,0.615420563966327,0.3102508155865913,0.0,0.06754772393538913,,0,1.0763792842643998,-1.4167907322101845,,
-0.8722135881415707,-1.4491162389405987,-1.9008140528028088,1.5044248749434026,-0.4221814623660294,-0.7830279823085771,0.4577303689429301,-0.4730036722362382,0.9867848883994342,0.8050531572886472,0.0,0.11894273127753303,,0,-0.8722135881415707,-1.4491162389405987,,
2.6973187859109493,-0.38398980603564004,0.1277197311763006,-0.6459772597065425,1.39343070824487,0.9529396720008276,-0.8215751489837962,-1.1629416842279796,-0.5559717616714175,-0.23684215400136294,1.0,0.06852667645619187,,1,2.6973187859109493,-0.38398980603564004,,
-1.3621484064529852,-1.2108482446579087,-1.9425942322173413,2.7339891142227204,-0.9328327247152036,-1.2645902148761845,0.7258370382568741,-1.7792590636767085,-1.983810166342917,-1.8842257905666868,0.0,0.014194811551639746,,0,-1.3621484064529852,-1.2108482446579087,,
-0.8354569692677581,-0.11449287837804155,-0.3044267317137298,-1.4699390226586542,-0.1382508051760868,-0.9362028570858792,1.3347938743607226,-0.7943852850266905,-0.18066846027481465,0.42140451006093904,0.0,0.1945668135095448,,0,-0.8354569692677581,-0.11449287837804155,,
1.149300087334148,-0.1448167941355331,-1.4621999458420136,-0.2695905440686854,0.7610978357340652,-0.8407366176425832,2.183885063723076,-0.19942008977874529,0.909812499313422,-0.08618156154785067,0.0,0.07219774840920215,,0,1.149300087334148,-0.1448167941355331,,
-1.4812297550769091,-2.110508647324424,-2.2063654011220386,2.092075000495714,-1.3170829256586505,1.1151233950536157,0.93371769747044,0.3487862560491524,0.8857184521851716,0.2109671277279609,0.0,0.04136074400391581,,0,-1.4812297550769091,-2.110508647324424,,
1.1993760164446785,-1.4655849003626105,0.2803588672997754,-1.1760445731574365,1.9721524395095025,-0.4892718523013742,0.7018198655352318,-0.22408234847485609,0.2687884852310563,0.2378737444301904,0.0,0.08394517865883505,,0,1.1993760164446785,-1.4655849003626105,,
0.8273676679953261,1.887552331864326,-1.1965055793015338,-0.21536466605845545,-1.446129919933446,0.455242544026269,0.5535502130827492,-0.2677000988860561,-0.7816063060313091,0.1521338735562901,1.0,0.23494860499265785,,1,0.8273676679953261,1.887552331864326,,
0.103228895793901,1.5404101882997243,-0.21266525681723106,-0.9833126191679138,-0.6825565256946171,0.034221444261377146,-0.13760755176784828,-0.370836580492424,-0.4638825079589207,0.032529661662727395,0.0,0.29490944689182574,,0,0.103228895793901,1.5404101882997243,,
0.746384299448962,1.424618384769009,-0.5203059787044418,-1.1619520835984265,-0.8589903444153183,-0.1046246423689456,0.026335522302342484,-0.2963488478036334,0.2959296549947263,0.3246834409895564,1.0,0.3125305922662751,,1,0.746384299448962,1.424618384769009,,
1.0531053530551644,1.4871963036743998,-0.7733401599492568,-0.9145857836684016,-0.6629540592547338,-0.056754180330363925,0.018250518155947082,-0.8562216440924177,0.4923924014129794,0.5612071817759304,1.0,0.29393049437102303,,1,1.0531053530551644,1.4871963036743998,,
-0.6870155071820898,-1.898488171916608,0.204679929333363,-1.2825662855384647,0.5917248028712221,-0.3640717500336536,-0.6899741314001968,0.4491888992998807,-1.8759050115366518,-1.6900923367759932,0.0,0.06828193832599119,,0,-0.6870155071820898,-1.898488171916608,,
-0.084324732819132,-0.9720400498661648,-0.9623798070127744,1.0642544517778016,-1.2360146746570928,0.22916453705238385,-3.900963562638343,1.2122167732222564,0.10787464961755287,-0.1821353532166105,1.0,0.028144884973078807,,0,-0.084324732819132,-0.9720400498661648,,
2.1889772821933233,0.35222168406369603,-0.2228602363785587,-0.5933217593732288,0.2449040459860948,0.06068814612037274,-0.3569515585880999,0.4433562696904347,-0.13312855165747636,0.16327436946212145,1.0,0.27043563387175723,,1,2.1889772821933233,0.35222168406369603,,
-1.663708191522599,-1.8966943013958928,-0.4845874766852433,0.5524677557354835,-0.5481130295551749,2.674505995522792,-0.3963369017961573,-0.4295812109171369,0.6366042321022205,-0.6626557231891497,0.0,0.020068526676456193,,0,-1.663708191522599,-1.8966943013958928,,
1.8708268807325048,-1.2233423313681837,-0.23761440132578324,0.9280248688788778,0.5680282066367929,0.1957944940109856,-3.1051294862404637,1.3918450334489088,-0.4509528590325134,0.08188845286003492,1.0,0.01860009789525208,,1,1.8708268807325048,-1.2233423313681837,,
0.5907544307729955,-1.9416825780138605,0.008662736328530502,-0.04855533765811887,-0.7294689932454643,-0.2876387252102662,-4.00631853634578,1.028300327798494,-0.035280716768554585,0.4921242175451798,0.0,0.02178169358786099,,1,0.5907544307729955,-1.9416825780138605,,
-0.19373729277248988,-1.6971626121771717,-1.5876455924264483,1.7385862176063704,0.9289389119004262,-0.12680764380775786,0.2559614772256309,0.01467789473392244,0.14312689476888385,-0.11210516643412093,0.0,0.1130690161527166,,0,-0.19373729277248988,-1.6971626121771717,,
-2.884722930040683,1.2749777843889891,-0.42397878983174186,4.3489630309578535,0.8484954533366272,1.215860526050653,-3.5619171255563433,1.5758302329605027,0.2438774666699545,-1.4766914629604635,0.0,0.0002447381302006853,,0,-2.884722930040683,1.2749777843889891,,
0.4935747281237327,1.7475843071089467,-1.0912219665730825,-0.258502950169668,-1.4190930820712808,0.6536762740448994,0.22910403884594865,-0.3372879949339536,-0.9598671880573252,-0.04025133199606766,0.0,0.2356828193832599,,1,0.4935747281237327,1.7475843071089467,,
-2.356523405340781,-0.6461454847113385,0.2708221246102972,-1.158595653732395,-0.09490649228062807,1.582344897986165,2.0030167505145826,0.4772862126720141,-0.6572340304456119,-0.8044356975071624,0.0,0.03768967205090553,,0,-2.356523405340781,-0.6461454847113385,,
1.7117601015369586,0.9325338140501028,-0.4269375514713371,0.11664853891162502,-0.5909512426639467,-0.290367315788013,-0.6220911872568621,0.08393341860084233,-0.257844538333286,1.007957715363378,1.0,0.27386196769456683,,1,1.7117601015369586,0.9325338140501028,,
-2.5585095894758867,-1.6076811981241146,0.7698534678880061,-2.5634971845344783,-0.5886303071515647,-1.1705215492154393,-0.055169667589328994,1.046749850948558,-2.177408912945289,-0.6459909741618161,0.0,0.06705824767498776,,0,-2.5585095894758867,-1.6076811981241146,,
1.3534322301268122,-2.2457908244590365,-0.19263571456089684,0.3437169672611602,2.2802820302576707,0.03136485534257311,0.00034598144395835465,-0.4093243491213968,-0.799710619973083,-0.035540555088390484,0.0,0.0465002447381302,,0,1.3534322301268122,-2.2457908244590365,,
-0.4991886698867558,-1.7989115583599884,-2.3852455241027477,2.1214893490488627,-0.29162334574424986,-0.6097364319623851,-0.22736594892591144,-0.6302051615962688,1.189863661312586,0.3875230018788248,0.0,0.07733724914341654,,0,-0.4991886698867558,-1.7989115583599884,,
-0.6978643075202152,-1.255005975673815,-0.6503153251353092,-0.4008814908088288,0.3354328770639894,-1.0083048095019838,0.3597833892584797,0.3563175733880195,0.7476110803191399,0.16708887267414144,0.0,0.2305433186490455,,0,-0.6978643075202152,-1.255005975673815,,
2.633029636173416,-0.6477926472868231,-0.2673063538708033,0.03260287705805786,0.6454336892456812,2.6975641707468987,-0.02201872363052737,-0.6346842919261022,-0.2957986690532183,-0.4581669604637525,1.0,0.034263338228095935,,1,2.633029636173416,-0.6477926472868231,,
0.3144303761868935,1.5706825434782767,-0.145321095196039,-1.1430554648212572,-0.020160616019240643,-0.4688406742203449,-0.15949587703287718,-0.06025778491617027,0.5617214630453132,-1.0733841234416115,0.0,0.2667645619187469,,1,0.3144303761868935,1.5706825434782767,,
-0.038125727531401726,-0.2196444828097944,-1.6428198713543436,0.5787323269188003,-0.19556897596199707,-1.6296281588203991,1.5407824994937396,-0.0480894077931666,0.2784216763741006,0.035786369341212015,0.0,0.1277533039647577,,0,-0.038125727531401726,-0.2196444828097944,,
-2.211189531611184,-0.8398805271960375,0.2993785551283729,0.38793678850516816,-0.764119640224375,1.6953973467521588,0.6231575691835424,1.1735592679977032,0.1031607431012235,0.9556711124384928,0.0,0.03303964757709251,,0,-2.211189531611184,-0.8398805271960375,,
-0.8276233883898633,-1.7731949856428508,-2.0569171804900725,1.639856117776323,-0.9095525075843643,0.5876840662114696,1.4715666030840198,1.4563779797627157,1.2286949292020979,-0.07428341197905076,0.0,0.038913362701908955,,0,-0.8276233883898633,-1.7731949856428508,,
-1.4180415051950068,-1.2841914766355198,-0.13264389640560034,-0.9189060844368446,-0.30463852083917786,1.4786186450980594,1.3517178238831729,0.4814764050600671,0.4836567379611647,-0.7350109605773096,0.0,0.07219774840920215,,0,-1.4180415051950068,-1.2841914766355198,,
1.697472855528498,1.7083187160192497,-1.0047682689347661,-0.2539245824432259,-0.7100788761665577,-0.763606419555464,0.5338691787263514,0.6272700736809733,0.4047365222494165,-0.3895221086231915,0.0,0.2692119432207538,,1,1.697472855528498,1.7083187160192497,,
0.4712444576378241,1.5361706304275555,-0.7771992978966468,-0.9842590843766944,-1.4353080580047153,0.38614764243090266,0.5583811626940322,-0.22770695483102998,-0.8017228480554642,0.3500649300412481,0.0,0.25134605971610374,,1,0.4712444576378241,1.5361706304275555,,
-0.7761862658816153,-1.3063973246167488,-2.5708345656188185,3.727876860633605,-0.9321048312237661,-0.9192851487518025,-0.3841961139899156,-0.05049738987597629,-1.1045148967867242,-1.1394461476542477,0.0,0.023984336759667158,,0,-0.7761862658816153,-1.3063973246167488,,
3.309031340027185,0.4613022053774164,-0.4422680586300031,-0.1470934559974921,0.3167539070505452,0.3064520349017961,-0.9204433189283492,0.08638583226655731,0.6263901128094419,0.493845164382744,1.0,0.1299559471365639,,1,3.309031340027185,0.4613022053774164,,
-1.7129091840444481,-0.3842613244820355,1.0221125694556619,-2.0717901613937912,0.07540881320984713,-0.43407906239481975,0.38569653067349136,1.252323977303131,-1.5795431106380802,3.1694317730992,0.0,0.005139500734214391,,0,-1.7129091840444481,-0.3842613244820355,,
0.08094113419825773,-0.4251447339282348,-1.3998566099786465,0.017320463959217932,0.23100312034566514,-1.344277276102908,1.4079653179177505,-0.22555448230801145,1.3267571560465192,0.5721643075917864,0.0,0.13680861478218306,,0,0.08094113419825773,-0.4251447339282348,,
-1.0825352636719925,-0.920473320107479,0.09068886381920392,-3.082401597716832,-0.12718550950577304,1.1899064299332034,-0.6324520009850334,-2.288902833295073,0.12480082644911247,-1.1498506285406436,0.0,0.011747430249632892,,0,-1.0825352636719925,-0.920473320107479,,
0.9964521427578756,1.111459580849145,-1.1135367495880804,-0.5371061582799926,-1.6305540430792256,-0.5174182528105967,0.35785100007464443,-2.4250571616539838,-0.5066498989451524,0.3046365264281162,1.0,0.11086637298091043,,0,0.9964521427578756,1.111459580849145,,
-2.3430967625959718,0.7402957173811386,0.34497949723795457,-0.4193435444235463,0.6227960207980183,-0.3270476207873313,0.386753829026708,-0.2152041478430776,-0.5321126909305084,0.9252165732084724,0.0,0.06436612824278022,,0,-2.3430967625959718,0.7402957173811386,,
-2.3205209139591823,0.8076001416631645,-0.3022607731417245,-0.3410967776637542,0.06990281164830757,0.6434113144854152,1.0318540255798676,0.01899461153631888,-0.4167681197632741,0.3496964578035293,0.0,0.08027410670582477,,0,-2.3205209139591823,0.8076001416631645,,
-1.2173921422436311,-0.038637255792233684,-0.005924295939474904,0.4857709807679306,-0.6029424732037622,0.9364437455103836,-3.0534864489370768,1.6137159420113618,-1.1949673860814731,-0.5681718627620108,0.0,0.019334312285854135,,0,-1.2173921422436311,-0.038637255792233684,,
-0.0007472070888883603,-2.151533514732027,-0.9253547088602979,0.2731912298323219,1.029691692426934,-1.0985691363054324,0.5209610296668273,-0.20438669763268014,-0.3870381013273689,0.0216940588702114,0.0,0.16837983357807146,,0,-0.0007472070888883603,-2.151533514732027,,
1.817988603894055,-0.4806076714972962,1.6050324483184417,0.09378211879955843,-1.3453805121696032,-0.10015156842135736,-0.7090764002416774,-0.39684289089603947,1.0375280397444244,0.24771529523348934,1.0,0.03206069505628977,,1,1.817988603894055,-0.4806076714972962,,
-2.674241823705924,-2.0249565637242872,0.34559164382352825,-0.15882179981635938,-0.7786140025993852,1.964990620137195,-0.30459338155220345,0.8428029364312146,0.6392113288794484,-0.021273156423689998,0.0,0.027900146842878122,,0,-2.674241823705924,-2.0249565637242872,,
2.2707060820626737,0.1255962232328659,0.18822370072846575,-0.9032776024404959,0.9932493231369764,0.3131120846813913,-0.4136917205793243,0.06070124874551156,0.07046018815911942,0.2377843345510721,0.0,0.17205090553108174,,1,2.2707060820626737,0.1255962232328659,,
-0.3938283169823949,-2.0008751198959533,-0.6414109861915765,-0.4131186997990168,0.5325909174535562,-0.5201187864028399,-0.2085373421910788,0.03541539367605926,-0.6948309044760075,-0.3634681976145906,0.0,0.18673519334312286,,0,-0.3938283169823949,-2.0008751198959533,,
0.07346411964515713,0.14555273454483275,-0.8737614429117246,0.6227220358259873,-1.6668952252190872,-0.5005848448129455,-2.254666168001959,0.8427999043075006,-0.9173618439238788,0.41844503352719387,0.0,0.04038179148311307,,0,0.07346411964515713,0.14555273454483275,,
-1.4877527661711651,-1.5951399712576972,-0.20936334893098774,-1.0477564831004178,0.008420347883728219,-1.2660103602596082,0.4088532506558867,0.5956857069247825,-0.2871932027894318,-0.12520550836062985,0.0,0.20582476749877632,,0,-1.4877527661711651,-1.5951399712576972,,
1.7275771115982503,-2.031858308444218,-0.8634183389488215,0.4688129625720662,2.25525296073272,0.3079038767018175,-0.10909739279392536,-1.2434708276512132,0.11578891879171715,-0.7147219053665794,1.0,0.043073910915320604,,1,1.7275771115982503,-2.031858308444218,,
2.5912723108208766,0.13270460771724601,-1.0948333765517215,0.17282612184987795,-0.10386914037345228,0.4534139940239098,-1.5324241263339875,-1.0429296694585894,0.33478847172672593,-0.7645269557752441,0.0,0.09740577581987274,,1,2.5912723108208766,0.13270460771724601,,
-1.9078272916560808,-2.125100566936742,0.4692467555012639,-2.439601098488358,-0.3850103105447567,-0.7879915514762882,-0.8210406666109453,1.1346179384118595,-0.5937912683036471,-0.6710622838223033,0.0,0.10841899167890358,,0,-1.9078272916560808,-2.125100566936742,,
0.14673791270246694,1.5708421030177455,-0.33285507358640537,-1.3236780983519971,-0.8691082922762615,0.0894107443356377,0.26742846158235634,-0.42841545099694345,-0.04026551934011846,0.4511970023329783,0.0,0.2868330885952031,,0,0.14673791270246694,1.5708421030177455,,
0.9420164380767084,1.7786868087432468,-0.8458712380713125,-0.7462793749599537,-1.298565068473614,0.6965203947596802,0.29646183449746666,-0.21802388202777784,-0.48212960555277,0.3219592291252101,1.0,0.25697503671071953,,1,0.9420164380767084,1.7786868087432468,,
-2.0980918040030154,-1.306482530614672,-0.14961969778401651,0.8369408296082732,-0.1634962830400183,0.4800898223803742,-0.3614640937912095,0.7805367483376557,0.5463983525311669,0.823347309763676,0.0,0.07880567792462066,,0,-2.0980918040030154,-1.306482530614672,,
-0.3506290614030985,0.8641830331631133,0.12122407476496908,-1.2228748349102148,-0.09389345196789478,1.002089843840893,-0.5429682156421598,0.35140276611934124,0.6016162546838326,-0.5843609209736756,0.0,0.19505628976994616,,0,-0.3506290614030985,0.8641830331631133,,
-0.8747962969367009,2.5010390197900247,-0.10266363003464417,-0.9429389460401132,-0.4689973270476543,0.9147575749174864,0.2444872569154209,-0.005901858789035889,-0.4035614439913476,0.4113407103217159,0.0,0.16152716593245228,,0,-0.8747962969367009,2.5010390197900247,,
-0.9339870588442941,-0.06274403762054134,-0.09515011008384028,-2.0034797269793643,-0.8956456208956681,-0.7278477814368677,0.7061808125877468,-0.43887503380493903,-0.9882713163941376,0.009275520586569205,0.0,0.20655898188937835,,0,-0.9339870588442941,-0.06274403762054134,,
2.2090233082863904,0.052198464354455375,0.2548888078076875,-1.0191057396053955,0.9696705950720562,0.2850557359575789,-0.4296655008541396,0.056219100672372485,0.024730349937968545,0.2605719107380268,1.0,0.1727851199216838,,1,2.2090233082863904,0.052198464354455375,,
0.8223786977535344,-1.4889937142488134,-0.3283085894287449,0.6165367039077533,0.6823714119948076,1.224353062088513,1.4057871737730572,-0.3630435166904072,2.56124709671985,1.3367583361577966,0.0,0.009055310817425355,,0,0.8223786977535344,-1.4889937142488134,,
-0.7867036217394899,-1.657632922456454,-1.8484520275046907,1.193261829303089,-0.4233583895347301,-1.326181803369791,0.3156645717135533,-0.6307836213808947,0.4013931654803624,0.27463401050328057,0.0,0.13631913852178168,,0,-0.7867036217394899,-1.657632922456454,,
-0.6871948102375709,-0.5746314781365163,-0.9371571151977534,0.11269672276845825,0.0684940166733949,-0.19072872870444252,0.989979143293677,-0.4227859706696479,0.7226569314647192,1.0873775069989515,0.0,0.18404307391091532,,0,-0.6871948102375709,-0.5746314781365163,,
-0.6390753964158921,0.6714739238509851,-0.3154149098252524,1.1960645699957466,0.4131329886401089,-0.6522064941322463,1.9354359746344427,-1.0173485484964235,-0.3491369313954117,1.9421103063528,0.0,0.027900146842878122,,0,-0.6390753964158921,0.6714739238509851,,
2.1682702209171163,0.5482793087208869,-0.3314866145413282,-0.8170731524854968,0.19965922767624744,-0.22238808539255087,-0.5061527284535334,0.6056766668256164,1.605101110435662,0.4547177807904916,1.0,0.18893783651492901,,1,2.1682702209171163,0.5482793087208869,,
0.1087902480218068,-3.074601412261462,1.7159309119189543,0.07874980814697126,-0.4066260216570851,-1.0556198024107375,-0.17436936880108633,-0.3872292138651627,1.0254654018991147,0.20643408334952465,0.0,0.014684287812041116,,0,0.1087902480218068,-3.074601412261462,,
-0.5020202198752461,-1.7217883934136855,-0.4978889600857611,-0.7894748390844267,0.3479705741613513,-1.1715472842739652,-0.03773024408952269,0.4769391053804045,0.9590105500490888,0.08442187639733925,1.0,0.19921683798335782,,0,-0.5020202198752461,-1.7217883934136855,,
1.3364806094857398,0.7601345746776372,-0.7263849779452631,-0.5933655749238909,-1.4503897931979977,1.3433550837091706,0.5951588735118105,1.4119261746614091,1.0024247836968825,-0.03556284270575205,1.0,0.15173764072442486,,1,1.3364806094857398,0.7601345746776372,,
2.9824048365678286,0.08308778539910376,0.04053256644490342,-0.3978758844386717,1.2953411657543126,0.7145850250051687,-0.2610439862501013,-0.32914144304951204,-0.7051617270093331,0.37333817844400535,0.0,0.08198727361722956,,1,2.9824048365678286,0.08308778539910376,,
-0.24928523537972136,-2.0479033757192,-0.5532566186457094,-0.8742481187905549,0.9389135678992112,-0.42907802409516094,-0.20882429063441224,0.06422118553749698,1.8833695291635637,0.4082745394010376,0.0,0.1245717082721488,,0,-0.24928523537972136,-2.0479033757192,,
0.5069633384678599,0.9271492964849998,-0.2913157794691259,-1.1533383015503675,-1.0558458136381386,-0.6530106475133428,0.15100586808906966,0.7697531422388644,-0.4711397834090506,0.06107224899908492,1.0,0.29466470876162504,,1,0.5069633384678599,0.9271492964849998,,
-2.8760608990611414,-1.9657246323598456,-0.17796144496600064,-0.3312794878495615,-0.34274012585848473,-0.1570183242257743,-0.5187361877502877,0.10271655509242893,-1.1563343983799321,-0.22349566831179635,0.0,0.09765051395007342,,0,-2.8760608990611414,-1.9657246323598456,,
3.3321436454103113,0.4531674668639398,-0.25036050091371004,0.04369106675628005,1.2888235503579346,0.3975748889162984,-0.029887710357604888,-0.15301819668409153,-1.2281977876951269,-0.6108862762085836,0.0,0.06412139011257954,,1,3.3321436454103113,0.4531674668639398,,
-0.2407005848416232,1.7190000463119866,-0.23455524405187556,-0.31657499585654,-0.8703178351133436,0.29320889135289424,-1.0508246949110998,-0.572778335557839,-2.070010397694943,-0.5930269716743588,0.0,0.13142437591776798,,0,-0.2407005848416232,1.7190000463119866,,
-0.7196944660431764,-1.190408955681077,-2.281887932365087,2.88570695076837,-0.4616863890904922,-1.1923873805728156,-0.3304841786450688,-0.6398136084398909,-0.7074005273120031,-1.147696555953286,0.0,0.044787077826725405,,0,-0.7196944660431764,-1.190408955681077,,
-1.9651628414780635,-0.966505991283713,0.952590745488896,-3.2221355786626136,-0.06902004104882956,-0.1467046556458499,-0.5722368299493037,-0.1600970453986174,-0.7718994673879533,-0.5675470068560263,0.0,0.10572687224669604,,0,-1.9651628414780635,-0.966505991283713,,
1.8728017318069177,2.3409564594870966,-0.7526520932188605,-0.15133008024760294,0.038022826586250856,-1.144705691433776,0.5176576015470674,1.6216843021874623,1.0067351402466027,-1.693945853054218,0.0,0.06020558002936858,,1,1.8728017318069177,2.3409564594870966,,
1.01483599956275,0.9732922151985498,-0.6160410308863014,-0.7364484692436177,-0.9200601198567258,-0.5656455145940112,-0.2275493614356305,0.7456160738792131,0.15810927925693755,-0.1589302311946455,1.0,0.30641213901125797,,1,1.01483599956275,0.9732922151985498,,
0.030949345587239524,-2.223124338326969,-3.0231414556844864,2.9953079523209256,-0.7675667923908056,-0.7670436213202788,-0.7520538139523799,-3.887779714440493,-1.2310232119789193,-1.8691634401914057,0.0,0.002936857562408223,,0,0.030949345587239524,-2.223124338326969,,
2.208607627581604,0.5476202955044263,-0.3715279904581724,-0.6533650904218209,0.21355929730774406,-0.19466246824407812,-0.5790021324618724,0.7085719462612088,1.399579832573174,0.3030069235007445,0.0,0.1994615761135585,,1,2.208607627581604,0.5476202955044263,,
0.21893466540235101,1.4565348875516495,-0.1972852569406851,-0.9930107891067756,-0.7852954997432148,-0.14515957122731699,-0.07840872585653373,-0.2710383009059245,-0.7199879381786833,0.028290652470027638,0.0,0.2919725893294175,,0,0.21893466540235101,1.4565348875516495,,
1.7144538337251725,-1.1193298023443592,0.08886739507028403,-0.5276632177288781,2.925888011160372,0.6514246366034254,0.7862004154794363,-0.4700710438661157,0.2796046244951957,0.21055107822076066,0.0,0.04331864904552129,,1,1.7144538337251725,-1.1193298023443592,,
0.22008708255006848,-0.3215213680268545,-2.420250235237663,1.3078936936216994,-0.2822566566950908,0.110628717912093,0.6899970818827412,-1.9870635434223176,0.28739674568888995,-0.43885690892125095,0.0,0.04233969652471855,,0,0.22008708255006848,-0.3215213680268545,,
-1.0179105857833048,-1.4452750362867404,-0.3203946099280112,-1.6636309327439767,-1.0689896087600448,-0.03756422029234188,-0.9871537069632422,-0.6586425743936866,0.153355550817172,-0.018881800931385237,0.0,0.16324033284385708,,0,-1.0179105857833048,-1.4452750362867404,,
-0.3085539656393265,-0.8389126478423803,-0.8698992791554533,0.9270460463640021,-1.5210401281790389,-0.0243926799839234,-3.362335102275664,1.0805415673375152,-0.381771138490945,0.15700428241011874,1.0,0.027655408712677434,,0,-0.3085539656393265,-0.8389126478423803,,
-1.4225374104162951,-1.832158409865432,-1.1354562306755276,0.7578379303828429,-0.3858239685691477,-0.505804591108623,0.23789588614803345,0.11105664858168443,-0.06514147439750999,0.6794989910036011,0.0,0.1544297601566324,,0,-1.4225374104162951,-1.832158409865432,,
0.7390144953302008,-1.3241694129776789,-0.05293785659380115,-1.3620797075616582,0.5097853927848341,-1.69297722441646,0.8215320711479899,0.4945516342978611,0.4603021040136536,0.2115486453839465,1.0,0.13582966226138032,,0,0.7390144953302008,-1.3241694129776789,,
0.5865932313891086,1.8687271398506315,-0.601437365451717,-0.9667049442771454,-0.8532501093010683,-0.01668349026391594,0.56349980087237,-0.3694120236001437,0.1889004917044647,0.5404053543709263,1.0,0.2812041116005874,,1,0.5865932313891086,1.8687271398506315,,
-2.2179537777646363,-1.6911651998856831,0.4119610918695491,-2.215789110523776,-0.3071563447448637,-0.540233637175006,-0.43427358472677696,1.0422972151468628,-0.7057964235557523,-0.5646297447559063,0.0,0.13852178169358786,,0,-2.2179537777646363,-1.6911651998856831,,
1.220756696487565,1.3961668725669543,-0.5549687770045708,-0.9561014446235264,-1.1154848081908857,-0.15486794235726642,-0.3433069895997045,-0.4120647999183492,0.04698526428709385,0.28928225808196484,1.0,0.2990699951052374,,1,1.220756696487565,1.3961668725669543,,
-1.2059127008004358,0.055732070142877635,0.048333750778832674,-1.7182054023010085,0.03688501492006867,-0.6773726976226065,0.9626436205037816,-0.7293970181362169,-1.0211285753663928,0.3159400209402477,0.0,0.16495349975526186,,0,-1.2059127008004358,0.055732070142877635,,
0.91730055811834,1.0371255426174568,-0.5182614418291889,-1.3809396752450454,-1.061697757239495,-0.5018372678457583,-0.024968726398200018,-0.9470589933365008,-0.06213829806132791,0.7052564963640434,0.0,0.2741067058247675,,1,0.91730055811834,1.0371255426174568,,
1.823482282864272,-1.1683690116074392,-1.323245568621847,0.586794711793269,0.7679895620301486,-1.5427260876592572,1.3415243566388264,-0.21714978774033716,0.15273679525487588,0.4401394858910267,0.0,0.05898188937836515,,1,1.823482282864272,-1.1683690116074392,,
-1.3867993602968482,-2.592614568138288,0.8251779629913508,-1.8518809319701683,0.13740459692839285,-0.310109413791232,-0.9931402341235144,0.5644901478201039,-0.7959943372469868,-0.8636553808861052,0.0,0.1111111111111111,,0,-1.3867993602968482,-2.592614568138288,,
3.125587083765798,-0.1342157948105542,-0.4451569979228382,0.02129610007344108,1.693533218369146,1.9596790977675624,-1.0754196869807686,-1.7197699386756995,-0.9783501177486171,-0.6603810030961736,0.0,0.02692119432207538,,1,3.125587083765798,-0.1342157948105542,,
-1.5544354140360055,-0.1900906884570973,-0.2949085023480829,-0.6094305025087651,0.2520406886890332,-0.6701300623451053,1.6926917508064807,0.8583352338988584,-0.9017815905110832,0.2811928976824947,0.0,0.12408223201174744,,0,-1.5544354140360055,-0.1900906884570973,,
1.2572605064106404,1.7077998774802907,-0.7127574123708303,-0.9217327668685704,-0.8787621705556709,-0.6282075637128811,0.4703077319841684,0.10637554017651543,-0.3647095373511262,-0.5610240216194864,1.0,0.28046989720998533,,1,1.2572605064106404,1.7077998774802907,,
-1.3408060318026525,-1.8805352697242048,-1.8472416939492815,1.4661315704986682,-0.6899002258684469,-0.7601831362621567,0.14989335876549942,-0.20910771400214093,0.4855357125877514,0.4441725336296544,0.0,0.11429270680372002,,0,-1.3408060318026525,-1.8805352697242048,,
