f0,f1,f2,f3,f4,f5,f6,f7,closest_centroid,a,r
1.7652669008895765,1.2673897745874927,0.7001328520992193,0.8080842739067561,1.17890771048323,-1.5451843324793433,-1.8596291863108227,-0.20757493119301784,1,1.039271394607013,112.724
-0.8606696182523247,2.5352065307608562,3.0423621495210975,-0.23366738340147997,1.9985139445435007,1.1382753252512865,-1.468203706590663,-2.2628138396041466,1,1.8126172974773578,0.0
0.6157278053630386,2.6045260964006247,3.1656314041835683,1.2042597835669255,0.7555317376525766,1.8722325798312494,-0.5654650111451894,-1.5168510716225094,1,1.6886364917521366,2.688
1.9023828431969851,0.5844526149803385,0.7417454426656657,2.1695882170805976,-0.9246504739095269,1.181944684144298,0.3620978335168036,-0.725419444467058,1,1.5657521994616286,40.833000000000006
0.5224336546835273,1.4688253113950247,0.9502549585695365,0.031101807922263445,-0.16699880976790715,0.9974797820785567,-0.4643993327925639,-1.5975241784851215,1,1.5654180497589985,138.547
0.21566822627901738,1.3258458922668033,1.4886324784400038,-0.24827008314853038,0.7329444873337263,1.4959713810239055,-0.9828253137770278,-0.7115858647339501,1,1.6853988643373277,110.7465
1.2633653835319192,-0.40710138651714145,0.21464278164965236,1.1216620780311044,-0.8348470858468031,1.441369582490575,-0.1949402352775586,0.27497570345089634,1,1.7656816646864786,150.86450000000002
-1.7649305702898963,2.3740744194306806,2.5630726224971383,-0.7533040192372056,1.5772447445490645,0.1795286319188831,-1.53081732421028,-3.7359730051795217,1,1.8953679876803373,0.0
0.24261687531783044,1.9473030550754848,1.5741480079171648,0.3012285041782221,1.104783687090814,1.0786688999494052,-0.8790941699020638,-1.784068360233285,1,1.620952403726927,43.362500000000004
1.337868144611209,0.6295074285489932,0.7841467046323197,0.9319020659702808,-1.160432730895588,1.485456933936855,0.034567967901735656,-0.47337076608361833,1,1.600434877869025,126.174
0.26177583011173033,0.8892637782788777,0.01648407196958535,-0.6046668118103375,-0.944103832438563,0.58519639708616,-0.3947336302985712,-1.8309431822930369,1,1.847300560541712,137.4305
0.7212274136090046,-0.2253047877090153,0.8434415629762428,1.0854619587602976,0.046125368023772845,1.1014661167578073,-0.5172263136186371,-0.13590453060990226,1,1.5686159937636328,259.688
-1.9957965200657106,2.0527129047965285,1.9923798336768277,-1.1206700126590403,1.6651821854198028,-0.16221718281946093,-1.6633862095113587,-3.8697477534790874,1,1.9308857893264855,0.0
-0.03170952578622828,1.1832750640428809,0.4657037513014783,-0.7027816180041615,-0.8654521623130869,0.6161373303708192,-0.48773006589478796,-2.145417989689667,1,1.8558869143203625,60.222
0.08826194169598293,1.555454020076362,1.130198666137963,-0.5149265957264068,-0.013662302655913304,0.9656710989399382,-0.6957493004714975,-1.7106499688250298,1,1.7034985968779521,97.7565
0.6142116535749637,1.587694922776699,0.5106915599513903,0.2535931963283823,-0.7509623584749959,0.4093169472459864,-0.10114807519838281,-2.5592819777995954,1,1.6466602061165818,33.7015
0.693618091016369,2.4281566879900423,1.1802100658412533,1.0442872280503706,0.5634004892102372,0.7001639307721893,-0.3753540692687939,-2.8694404099130484,1,1.6239374071268673,5.354
1.1522086732542585,1.3361228867402342,1.9166060052201255,1.9822190596585358,0.24338134029308087,1.2460579954515842,-0.16506008014092638,-1.2363569207411098,1,1.5292475885266812,31.9495
0.8246095304390373,0.3003666446206501,0.31437074353486294,0.8883631274233513,-0.4988547769971528,0.7049469569321181,-0.23140686273165462,-1.1499365554056145,1,1.4869975187549045,273.60850000000005
-0.3699643142984235,3.149359285027478,1.873309696056355,0.3323273957357723,1.5893138449186495,0.28749029628476225,-0.9430233913465922,-3.951770814711144,1,1.776977276745704,0.0
1.0584317908037897,0.8966590881678098,1.0546017662061484,0.5232656118212433,-1.0345621258497273,1.476025889855855,-0.10081071333583984,-0.655133738972719,1,1.5956996443025189,140.85649999999998
0.5028147165549262,1.2486112752920409,1.8162756110857765,0.5005184423852485,0.012978608713969372,1.3845160517444524,-0.5243768242514806,-0.9701100080347635,1,1.570609249702681,112.325
1.315319201153701,0.7156196425052309,1.1181284883026654,0.4478025384852623,-1.276204990828711,1.79158472820906,-0.02207307071768835,0.0033253779268153038,1,1.682327078717307,97.9685
-1.0851775730347901,0.24282711357741518,2.1982161841460357,-0.43923385417137256,1.3652743182824656,0.9886868102557853,-1.5692072539871387,-0.6559152526872205,2,1.9129484868530784,9.395
0.8399910434663641,1.0188837905790307,1.4014690204870048,0.6181732106212446,-0.432378804430048,1.5542501599076122,-0.346676774737007,-0.6526356811802211,1,1.5606816928521166,141.8765
0.5815943891755216,1.922232651860255,1.3090342385221143,-0.8488745601238502,-1.351924489418326,1.7208583002448168,-0.2771183286628928,-1.2425903402762943,1,1.8202583674839063,37.167500000000004
1.0688622781258745,0.05964263591743183,0.05665706412307339,1.2457942476473973,-0.071201230242384,0.6593158010800417,-0.2681960547269978,-0.8487816209045759,1,1.4334002897202809,269.832
0.1329458079267149,1.523209686912767,1.7959442427793604,-0.4148795102328046,-1.0489142358960315,1.4514277560113575,-0.41662099389972923,-1.424879944422638,1,1.7954120170028502,52.608000000000004
1.2504176990301619,1.7541323565574056,1.8429725115546354,1.3318292329999537,0.1098293834560458,1.5773470419671247,-0.2089499951711942,-1.03460569491821,1,1.5300635557264255,40.996
1.2195764992027966,0.19796699575376114,0.6517961644127376,0.4831682048769844,-1.3403558963706683,1.7818057609918032,-0.11642485701443318,0.21428467218061614,1,1.7871663575822483,118.632
-0.6780679288387513,2.4452575115756168,2.5479875498343834,0.3094040835459299,1.1766083266967036,0.5940398469442033,-1.000654660095007,-3.1688726103341467,1,1.7778147974300893,0.0
0.3799525682847387,1.6076055986300513,1.2748751467124255,0.07165513093827583,0.5025035952528961,1.189538964076396,-0.7382800119095333,-1.4080140540680872,1,1.5855394621755456,111.28300000000002
-0.7267531455649402,3.07426084479202,3.049656844493185,0.8406981849214467,1.9468291030351466,0.40611983301673804,-1.0735110471794929,-3.8470192966579235,1,1.7943817236213837,0.0
1.5965831993230646,1.0655229581185286,0.30805946745938556,0.3507791664317352,-2.509066442115486,1.5784586422507623,0.4653695593478952,-0.9168583025649143,1,1.8027580268196473,15.6835
0.7145236903876683,0.7867314698060268,0.3219162763440356,1.0656170378855694,0.23926281620770012,0.2655666689319567,-0.3364533807168058,-1.9311465451652734,1,1.4571187316161307,193.47950000000003
1.0703474534094675,2.131860305001148,1.8566327906519027,0.4936310022724583,-1.1150831569878146,1.664829610194479,0.03603804808440952,-1.4792120201182934,1,1.6607841065769375,19.7635
0.5183368631133356,1.8652305888388625,1.4484466604399118,0.7660125856847831,1.0423684421217192,0.7663357815875159,-0.6434269418865228,-1.989644647492538,1,1.543186113402868,53.551500000000004
1.311400941331157,2.0638933889605,1.9577900244882362,1.1174965124309784,-0.28572606860268246,1.7213289396764082,-0.08670655208352965,-1.1576814148515453,1,1.5784043633182676,23.721500000000002
-0.15773597321310617,2.3792870431916255,2.3419320444029865,0.6969287348751506,2.2067410006606054,1.1327011136959628,-1.2597074941068018,-2.134242198797335,1,1.724630536519333,1.6745
-0.25807935296156065,3.2755506319971923,2.796361149824368,-0.16527563303054832,1.2835502818806341,0.9166445371520591,-0.9146186329222425,-2.974240802652643,1,1.764094740978646,0.0
0.6034011968488578,0.2050147772131876,1.122214099510973,0.49778671910047473,-1.2804592044114584,1.4634471139331775,-0.24212305899250228,-0.4425342840916433,1,1.7911141208601289,169.667
0.4860463274582169,0.8694989091076246,1.5221296438970233,0.22708465947053177,-1.072602259666237,1.417684860797584,-0.2782685607411175,-0.9009465863510961,1,1.7072307624716911,127.71000000000001
0.3365819393483119,1.0273325467020369,1.3110381030453375,0.64883701880659,0.5887826582667121,1.1284002013155203,-0.7535118828165094,-1.1774348098875729,1,1.5361445914052676,168.4325
1.4435951794101274,1.5838124811912704,1.1936566443939962,1.5306013334181945,-0.4549926453937823,1.2787416027576635,0.06556099096690832,-1.444368703666054,1,1.5169266352461714,48.8905
0.8467206253782407,0.743979803740819,1.035521943351008,-0.16088759134573802,-1.5927802981779458,1.6982560638456399,-0.13936954960054918,-0.35549710263010403,1,1.8206876369347995,116.089
0.702264705454304,1.3719533906444188,1.372477679294492,0.20893740699549868,-0.6630567493539552,1.4083106168877249,-0.30148682414687117,-1.121359580507214,1,1.6065283178640875,119.65050000000002
0.2118057817403851,1.7819141929574576,2.352603998851928,0.1845371467497792,0.7699926970928354,1.602506282604237,-0.8730332441819785,-1.003502172187356,1,1.6745862420306128,28.172
-0.3268404332892987,1.037857375619606,2.76201339271321,0.41262328587119534,0.9719619523694254,1.7383808969920815,-1.1770858903767487,-0.5667076142961021,1,1.7843955610993607,14.776
0.28652258365356,2.956093177951085,2.248333393714687,0.7975652754512483,0.5702898573864484,1.098448103502004,-0.5270197466188429,-2.96709700784892,1,1.7068138850320829,1.008
2.1791545728461483,-0.11910523117070633,0.30343239551053125,0.7926189370186361,-2.007244496143654,2.0748913834334926,0.36131780282140935,1.1692780467442987,1,1.8513995962585725,1.334
1.6760186130385983,1.4635617703438977,1.1408243580472213,1.6362898435598534,-0.9734491970579637,1.679530370470885,0.20288812340744974,-1.0501907078828874,1,1.5924374903407084,25.636000000000003
0.6605694622753133,1.0794251487699575,1.445179779563206,0.8408651541941211,-0.2337037386145682,0.9693219638503299,-0.29045384639574046,-1.366051787145746,1,1.4830393997807416,154.06
0.23777749271947493,2.019672514364406,1.403138005060628,-0.016522657230089863,0.1073130098033346,0.9199852768376421,-0.5636390935050749,-2.208971219908752,1,1.654871778769706,32.133
0.393289280860122,1.597983625292721,2.220997959726213,-0.042218719215590644,0.03392413940503244,2.0044882152099683,-0.7269349812594313,-0.5111721643796965,1,1.729858981317247,43.212500000000006
0.4872117251250159,1.5240611458542517,0.31839890470927484,0.1578667774469227,0.07493337420189297,0.535463150933776,-0.47635830021069575,-2.2643490922144442,1,1.5985225349768668,101.1805
-0.44503945258005084,1.0286679150713494,2.457671946553971,-0.07681004394819181,-0.22867907717341107,1.2887552367903652,-0.7945854302572891,-1.2594428947694156,1,1.8113425428427794,39.965500000000006
1.1311947708467043,2.4446688803675785,1.5206297761515712,0.2451103441304831,-1.1049529410800194,1.2434281968422025,0.141160804695565,-2.041578588171065,1,1.6496869786858905,7.3865
0.5187767127388572,1.77135220985179,1.4941958439125114,1.0467272304885995,0.27395818637079633,0.7999392510777222,-0.3924251453289942,-2.26882593645797,1,1.575786167387459,41.3425
0.7406485804673741,1.2864186905519575,0.709351372199711,0.025879369796870645,-0.7810734149491303,0.7265696810354989,-0.14667434568629859,-1.6945255543460649,1,1.5573916405611872,144.80400000000003
0.7687057009654282,2.743182405500874,0.7772444419985096,-0.00790269591699753,-0.30565532700048825,0.4648793741728984,-0.11255231197934008,-3.1570277692317354,1,1.6817109086916302,0.336
0.9638018891181266,2.194414207120367,1.728698229599897,0.7577683134458044,-0.558816543052042,1.1698684159332564,-0.029685278640611087,-2.023781824983309,1,1.59882766604763,19.0835
1.2999629787370164,0.40290139062571767,-1.0143424827737975,-0.7689302671861309,-2.4902880855209646,1.0533102046215825,0.22064437997705413,-0.7913813272963376,2,1.9138386053904097,26.2575
0.639457309702288,2.24310550560329,1.9948374845454673,0.6724272671950264,-0.15804137322078965,1.5532858720700937,-0.3680423226928263,-1.8220887408267126,1,1.647730517262584,16.4505
0.38324527370284706,2.1049249085082233,0.9760083550565102,0.3735283737212723,0.7013635450559623,0.386257431680194,-0.5490520775652437,-2.730542229862993,1,1.6163714359880088,14.675
2.02136029041612,0.5955939031364825,1.0387030928935974,0.4824039830311493,-2.5405263072166204,2.4751116111210365,0.44975118043689055,0.8491171103771857,1,1.8590711758156342,0.664
0.9807934548816217,2.0011563377761634,0.6734958942714392,0.0052742561293350415,-0.7230990537676367,0.8019586386639684,-0.04931239950955062,-2.122003835397257,1,1.5978957141498151,43.3455
1.8578492951369587,1.082869066015262,0.9169838645657715,1.2317964431948794,-1.6608964644030069,1.6770316315987268,0.4113638518373148,-0.5740143881300286,1,1.6462864832141118,28.945000000000004
0.031193631653951316,1.8190179989946749,2.1492583946206816,-0.10967902875807455,0.11793952671191615,1.1567024992270536,-0.6588361914232936,-1.686189802448571,1,1.6866292480345668,31.871000000000002
0.21866846026119893,2.071419346992181,1.4857512585147674,0.08386727135308773,0.2991816166384628,0.9138720046411405,-0.6096224907324133,-2.2447400662311354,1,1.6500305682679004,28.462
-0.5326649815519402,2.529053107565336,2.5455754995696425,0.00504081195826557,2.29860850324312,0.6608077244204873,-1.3296246766648911,-2.5107153256223227,1,1.7619894397245814,0.0
0.9259905517608238,2.547596078123784,2.2061383996985118,0.9539198766009652,0.40222677675209206,1.6360268898037469,-0.38764573673063624,-1.6779269065769986,1,1.6216271301346152,8.392000000000001
0.9436558238199471,1.1587466414112404,0.13923583732506933,0.5250531156622249,-0.5690539720765604,0.48101346627240504,-0.09073734744927105,-1.97237055524479,1,1.522613834502831,144.018
0.33471182508795605,2.1156916995161463,1.567307795925483,0.774530410183098,0.6060130009568346,0.6256912403884672,-0.5124633846445453,-2.640886945797288,1,1.6222369729221975,9.0365
-0.07130130293304748,1.8097336354705071,1.9956219878849233,0.3352075697200682,0.9230592564234896,1.041084407667617,-0.900034050680651,-1.8976285795191774,1,1.669780366300693,22.4415
0.6852903187774624,1.7952175956230236,1.3951597895411578,1.2607299603690216,1.539310455879124,0.7637031993451103,-0.7019303924426243,-1.883336413136555,1,1.53978408998135,45.123000000000005
0.05302355767571633,1.3480797838830694,2.555504935169635,0.33634780845901796,0.44021387060860834,1.7937714853671056,-0.8823134806821089,-0.6895375600815549,1,1.728059467162471,27.1915
1.7227732193008587,1.4055593093981686,0.24872206067410887,0.9361423416634665,-0.9025647199768084,1.1511824682436302,0.19658651264242966,-1.2639701789529978,1,1.5138597894579033,76.426
0.7272711057463099,0.6929316054433237,0.15763545975271828,-0.432894842999398,-1.230849038016553,0.9899388990982269,-0.21695473023879214,-1.0089678644512596,1,1.7856773807315287,206.2665
-0.7663158796157038,2.0023936792041326,2.2044986380656395,0.192508862643292,1.6701888848473123,0.531369791646628,-1.2454078556871997,-2.744232806012139,1,1.7772190063155886,0.6665000000000001
0.5562266339288767,3.5360597735714685,2.263680241045087,0.8379748920620288,0.5065705080023692,0.8105919458402542,-0.27649298607478046,-3.5517787614805174,1,1.7170127685490777,0.0
1.7010281037931592,2.330864481129438,0.9597238893880403,0.6457327014617834,-1.9141260655278736,1.4345417413920714,0.5338842079699727,-1.9374896252142626,1,1.6937526596109225,1.344
0.005203447547086633,2.7578352238267785,0.9115869180235214,-0.14752456026880187,0.7237531865224235,0.21230846816422133,-0.6643763226697863,-3.630980532546583,1,1.7509168336419259,0.0
0.6477996526240055,2.5782808860793325,1.7271628196773596,0.14615684932953574,0.8021417907891147,1.119628565197932,-0.5898858957910411,-1.962718574212898,1,1.6102071707683105,14.0655
-0.24717793059913068,1.424117815466005,1.8968490813957057,0.7698072931457661,0.39860069517125063,0.6178764859460361,-0.6891022667570462,-2.447278735318666,1,1.692069920111436,20.758000000000003
-0.011763685283218575,1.5747913826741604,2.0214884263560102,0.8900105195494611,0.7390304170289906,1.1443042152870428,-0.8166400188096286,-1.8835555306569518,1,1.661723117707779,28.1055
0.45551350666473034,2.2739357807742677,1.537641824408423,0.5548059390299044,-0.410985977728868,0.8591825713356315,-0.22279714324550656,-2.7467118336689045,1,1.6722925225393706,6.376
0.2443894852199963,2.854069517860548,1.670050237118723,0.3073656341903916,0.5543433308239949,0.5305793393090877,-0.4845569928991669,-3.2784978860238763,1,1.6999824961576635,0.672
-0.0210236311974931,1.4758612710244094,2.1219271325477393,0.9216706664452861,0.27939281586104076,0.7697038498434622,-0.5654021328953697,-2.2040920218028073,1,1.6530445035760755,25.112000000000002
0.3898745070115054,3.3655171666641106,2.5415684788654,0.5975591449791965,0.16333905100113844,1.3226889126305865,-0.38076135121895766,-3.034798914990293,1,1.7329043915948197,0.0
0.8253547604542398,2.7443200945110533,1.9021727265555766,0.6310614189409344,0.5182424650483227,1.2411328258689898,-0.39757075025491334,-2.1698616345828,1,1.6185398782510356,6.3785
0.2901893297166423,2.2342327146125984,1.844077792894796,1.3556908304899387,0.2909561518667851,0.4965368566541066,-0.3139745441567774,-3.2290626566482086,1,1.6795396942097276,1.6745
1.2110287264721067,2.7860849595275217,1.3736642260768799,0.14811298290896863,-0.8961986088799787,1.410986841383557,0.06004769196939982,-2.122118853233479,1,1.665351617196309,5.04
0.9135489349482792,1.7874388863048822,1.0139410831477869,1.3235935302283643,0.22534268237411476,0.6729318280899761,-0.21062520804646612,-2.347687508530677,1,1.536499135544294,42.87050000000001
1.8110542696501557,1.6616442188508656,1.4295973934878665,0.461053819720585,-1.7402406765969178,2.3790102059778286,0.2501744174329064,-0.09392155031735586,1,1.7364164298015885,7.3345
0.10263686112987183,1.968037113112249,1.4619817771982608,0.7887510433895,1.3005769882115814,0.1580008797400191,-0.709923978679114,-2.8761391608293296,1,1.6431043895942568,5.338000000000001
0.6643003572564591,1.1970472647758126,1.5249548192371738,0.49029364926060665,-0.2255387640602613,1.1220213159100436,-0.346037187304633,-1.1404669665590388,1,1.494861159264881,148.14
0.5659238071845734,1.359595183073396,1.7984691144076654,1.0184763590612451,0.10091048416018826,1.297929107331989,-0.45633935016232846,-1.3538143825928959,1,1.5595676701316759,79.623
0.5785376400870735,0.965783977560448,0.48306728488321593,-0.03541581718915677,-1.291445794087055,0.7390524444936892,-0.1048330486580273,-1.740964511799735,1,1.714677594102281,129.9395
1.0023568348151133,1.6795611849108942,1.046961197790051,0.4590987764493888,-1.0364518237172764,1.0591143584665852,0.03859069334870422,-1.7951122300074163,1,1.5930457874637547,58.33200000000001
-0.6487203095183344,2.5475301693842853,2.3960583806484554,0.20480464648085384,1.9127895579341994,0.4929967332681893,-1.2074275726067185,-3.0696586658758935,1,1.7729270598955384,0.0
0.15354615376614336,1.8964216361156339,-0.04479133134827262,-0.597176481659937,0.09637582376414093,-0.18851750765741895,-0.48658602522686767,-3.2241401997716155,1,1.7632136207155085,0.0
0.2614186713761681,2.112921998080011,1.3063104868952888,0.1261832746931841,-0.2198420666339702,0.9019243743397611,-0.44002114994507685,-2.524056705701928,1,1.684898323557765,18.783500000000004
0.03172928315073917,0.6731176032337662,1.0202669768974426,-0.20538297861561422,0.4388148374247349,1.0717561791604628,-0.9327948045183252,-0.8389591451996464,1,1.698072625363956,225.3175
1.184278893373562,2.512728012142503,1.2553238206083959,0.06507012319391994,-1.1901049214455248,1.179353243258472,0.16964870097364987,-2.137520534666739,1,1.661895129563102,5.712000000000001
0.5725980065808502,2.5705091840851497,1.0643286485516223,0.7500489941517765,1.0852895488279157,0.5154087531868754,-0.56063152652876,-2.97466675062364,1,1.638348642172815,3.349
0.09793256122728872,2.826729263141646,1.554267838318116,0.8303622700258863,1.5238610622593571,0.4816602457731088,-0.8044194176868343,-3.4382914601108463,1,1.7159180092059716,0.0
-0.01932829742958173,2.3654573745561933,2.1144000264892826,0.8613105212605409,1.0822487476622933,0.8504898454110529,-0.786205122152925,-2.7559426993654195,1,1.695278842189742,3.3545
1.8616663200903276,-0.7059667102437728,0.5088719836219818,1.512023329072909,-1.5804816665663854,1.9729252457376931,0.16993408912133875,1.2079141502400716,1,1.8663355548839724,0.3335
0.10707801772664098,1.2558015997617697,1.8147164409896401,0.6398995345744035,0.62909796083614,1.2129872025816943,-0.8155397838468517,-1.3634675587941458,1,1.6209994972721398,85.3545
1.5410011095107718,0.7851433238823287,0.5404913007620173,0.7833036536261052,-0.9371394290428398,1.170324335757272,0.1077734174212393,-0.6022932362224139,1,1.4674504042282184,158.654
0.6099779793281194,1.4754534888893314,0.8801089054908642,-0.08235970500453067,-0.217723014868739,0.968529046911299,-0.42115767893351136,-1.5203614846998499,1,1.5484501898453233,146.2115
1.6641441877175143,1.742813147482322,1.0198738128480442,0.8727712870580103,-0.8627841629229055,1.6964115981730366,0.1043514226327308,-0.9186515336566459,1,1.5644947582085105,45.6425
1.18579544832853,2.3000050852169984,1.235099991170242,-0.07306995464146142,-1.099311904348986,1.6895416221595458,-0.027746741147159113,-1.437506300231653,1,1.678554663875881,26.062500000000004
-1.4213908802847963,1.7801590002949037,2.079349213743088,-0.6878445477002264,1.7849018031684711,0.46988578916459456,-1.6225050521416868,-2.72185584377392,1,1.8834631689003758,0.0
0.9419827000500413,0.7596671914510015,1.000183742663009,0.3349966897346852,-1.4567086534166258,1.425782308136119,-0.030950418161563336,-0.7251027646037804,1,1.694700520014436,131.945
1.7329772684968983,1.0340687251781742,2.1447541671467696,1.4552937928637815,-1.1307391822994315,2.5405616035059584,0.09560814523691853,0.5229894717205682,1,1.7252969218164713,2.677
-0.7086409682727269,0.8889269300885196,1.7514806240832863,0.1360174290083517,1.605310020448359,0.8695274450956972,-1.419678814394494,-1.4528838468181546,1,1.7976939247292307,30.719
1.2184286193581355,1.1541565106773273,0.8852755001331449,0.403056879661134,-1.2470052904977877,1.4525208579005937,0.025561433492262756,-0.850969267975496,1,1.609968088419555,112.564
0.8473852265920945,0.18109102874469207,0.6660946860454486,0.03776373414395144,-0.6045278731886045,1.502695006611843,-0.45103674606978017,0.16369711008549334,1,1.7438827331940354,235.9205
0.9057399199951115,1.862606553456736,0.8622356012017469,0.41376384052047205,-0.48453724157388595,0.8793040322360279,-0.13267945772868905,-2.0704064102935735,1,1.5613968052450082,60.9345
-0.0727776968100028,1.261517317979982,2.2685177468578486,0.5738411581648473,1.286498708551123,1.3938817785735795,-1.1009571323715652,-0.9763189786108231,1,1.6870508333430523,28.112500000000004
0.4142520680868627,1.144234097861447,1.3212158114041597,0.06859102256040311,0.06085517683059993,1.2788585558259198,-0.6370412686128953,-0.9607146794568839,1,1.5792820536751813,166.567
0.6310920938022037,1.7051212539351126,0.9840539898592043,0.7041511636798353,-0.12645904537058628,0.8110995121721265,-0.3098092265030114,-2.222820780448671,1,1.5705953545512368,63.27
0.6519763220573717,0.4714000353333447,0.5589360850248493,-0.5942973008440824,-1.365739480936938,1.3396806141807462,-0.28839862779953174,-0.39580679951039194,2,1.7791592047592526,190.05150000000003
0.4301807169740686,1.7180965182200107,0.919225027177079,0.5600484370571357,0.35772659334091855,0.41279012830348105,-0.4466177520189316,-2.508970535037609,1,1.576662358895151,52.9165
1.185105011722178,2.6889705343038695,1.9565017352903418,1.202092565672584,0.2426278240019842,1.3558152924837208,-0.15289566929071655,-2.066132880251531,1,1.600106009706947,5.0345
1.1071199193768106,1.3721406908955474,1.058283249749309,0.5238230161699227,-1.3726242981104584,1.2828042278376754,0.10913406605014608,-1.355172687426181,1,1.6234219393535125,77.00200000000001
-0.025503029406410638,2.286268099368487,0.9453517512505651,-0.4947755529309116,-0.01621118978565863,0.3989494028382977,-0.5523192555483252,-3.080694031366366,1,1.7551093379357248,1.344
-0.6986773351143462,1.0390365827622696,1.865789833397419,0.1769689018496729,0.6818101841528453,0.5922567756616132,-1.0253652215835625,-2.097107124938881,1,1.777429892450539,30.143500000000003
0.32850769999050433,0.22226969856061685,1.1700002687869686,-0.24406391954303686,-0.26794785290030065,1.5249106982548293,-0.7371589155205317,0.0934646305795318,2,1.7759411189279075,206.42550000000003
0.47436430704584037,1.7107285932886065,2.4559942839301017,1.8608214696041283,1.290777577913525,1.3121605352313503,-0.7111077101355027,-1.608720100237591,1,1.6358266697473995,5.6930000000000005
1.5362028756262733,1.67864047125439,0.12031978606542709,0.35716696851260843,-0.9490713797776816,1.0061323220002645,0.13581616994173276,-1.578127346286433,1,1.553309889301115,66.50150000000001
1.2277347768755054,2.0842016958030896,0.4028229292857173,1.043741585457825,0.27577463516384326,0.3628733792179888,-0.07987882180915654,-2.6361559176008575,1,1.5386112392495788,23.554000000000002
-0.15433162391179653,3.678714998841526,2.6659830242483196,0.46975795031680756,1.0202521424005677,0.7900391868582952,-0.6934017483042547,-3.87774477653058,1,1.776402206458442,0.0
0.21061283284921964,2.0990495574237538,1.115488851125757,-0.0516917689652729,0.7361557174138591,0.718293205836202,-0.7414499740375924,-2.3443064881472093,1,1.6465637943057667,29.0515
0.41243894209543175,2.5450712078736935,1.9394196478327903,1.468790011439588,0.7874530790519824,0.34601468692613696,-0.33887295072253276,-3.3984652318892286,1,1.6745151245873269,0.672
-0.028667732461637122,1.652906126373524,1.722446074918856,-0.5995163328712334,-0.37559634837821004,1.31052127415764,-0.665474807855296,-1.5179820817996759,1,1.775228911620089,54.268
1.3598499184894826,0.3251490666681996,1.8533614474795848,2.0654783794253655,0.465133749321934,1.897078969529283,-0.3984358453941485,0.49880608594913667,1,1.6345650284787363,4.368
0.7130168140739532,1.8831108549699012,1.5679420763787648,0.3912035647306425,-0.3168879233183818,1.2799767219577687,-0.3017743200133353,-1.642175443455415,1,1.5876846669046007,59.7085
0.13821616972586379,2.1823760900323546,1.9277726742757308,-0.4275918405736295,-0.2679022594323306,1.4418143506763523,-0.6003706273954084,-1.7828984782665398,1,1.742680314762373,22.840000000000003
-0.6568273104290431,1.0282293953701258,1.6969767886778726,0.5790800810260287,0.3632644002879689,0.1349974042872488,-0.7676879618742458,-2.782911054884776,1,1.7738909178674214,12.711500000000001
1.064970052005873,1.0560595995066757,0.23475650468515893,-0.28227862788738783,-1.742614799178554,1.0466860954705457,0.1049315805705141,-1.23782254178161,1,1.7509012304919311,96.2945
-0.27924429602871476,2.1272976944881172,1.6660550861425876,-0.31215012446210877,0.49506996991333824,1.0108375766529578,-0.9060630308075891,-2.3628150393886527,1,1.7568719966443789,12.424000000000001
0.3457250456896617,2.663180768823436,1.979520628452326,0.3584786135273517,-0.15291884322026802,0.7809651047478444,-0.2698857547091643,-2.9461379407099915,1,1.69234578371351,2.3520000000000003
-0.9957122101648197,0.533461704346131,1.6932946982611763,-0.11842953167463191,1.453594827009159,0.4727374672887391,-1.4247644127229762,-1.5948770373963694,1,1.8603751549253875,26.0635
1.136688152680888,2.19585776700568,1.2955693574970186,0.5630378159097663,-0.35678985881004677,1.1160431729594573,-0.06843358638008329,-1.8840378469670749,1,1.5499131737704128,39.340500000000006
0.2321822960024766,1.2198855791622887,1.5522147291906205,0.832753863210629,0.7613919566225712,0.8188468989622336,-0.7104903426723524,-1.6598253053154093,1,1.5480821618246925,106.48750000000001
0.7484828719404092,1.773454217962807,2.332110907688578,1.035799939969508,-0.43099571604459685,1.5049126963212092,-0.1922985554449129,-1.432456509863937,1,1.6221645826903823,22.4465
1.3432185998365986,1.0977240988311137,0.6386333669089073,1.1959830733634598,0.08029396957927175,1.1810541820554907,-0.22901279013734513,-0.9584646588671761,1,1.3911799434719399,156.235
1.1638840621179647,2.246758760299362,1.6564068619439636,1.1972768966304126,-1.2870201026944923,1.032277183322244,0.34633852257071507,-2.504970852271736,1,1.6614743643103047,3.3600000000000003
0.34924225377435697,-0.05269859864583858,0.5002135984439007,0.5724974644655226,-0.4701024107005366,0.5921472325205059,-0.4271797124573156,-1.0791893256820966,1,1.671869466915906,322.0435
0.44688993429006735,1.4085214986741985,1.5533515105493974,0.7740537077107341,0.4683262498124992,1.3283548213298315,-0.6685362334888003,-1.3314383218929138,1,1.5674816303128787,97.25150000000001
1.6424390381330534,1.9522420179211233,0.7630786857395797,0.675467902350857,-0.9965810269396289,1.2867268430660124,0.22360392940869953,-1.4941607872690534,1,1.5583142417030582,37.297000000000004
0.6768777485956856,1.6489693393823106,0.14943568911915406,0.029821437552570898,0.4470605905234437,0.15543629073869697,-0.4293312809266522,-2.354977920356355,1,1.5440475717755904,82.777
1.6257768803818597,0.7241004765192952,0.4054039283901899,0.40226392237218994,-1.2038196232776799,1.7501160043497113,0.01435265624178539,0.04489035020179117,1,1.6706918722493231,104.85500000000002
